Image;True Target;Predicted Target;Similarity;Euclidean Distance;Correct
2_fastcards_2067.png;There are 2 things;There are 2 things;0,67546827;0,8056451678276062;True
2_fastcards_2068.png;There are 2 things;There are 2 things;0,6957431;0,7800734043121338;True
2_fastcards_2069.png;There are 2 things;There are 2 things;0,66834736;0,8144358992576599;True
2_fastcards_2070.png;There are 2 things;There are 2 things;0,6874612;0,7906187772750854;True
2_fastcards_2071.png;There are 2 things;There are 1 things;0,683401;0,7957376837730408;False
2_fastcards_2072.png;There are 2 things;There are 1 things;0,6766045;0,8042332530021667;False
2_fastcards_2073.png;There are 2 things;There are 2 things;0,6852622;0,7933953404426575;True
2_fastcards_2074.png;There are 2 things;There are 2 things;0,6839992;0,794985830783844;True
2_fastcards_2075.png;There are 2 things;There are 2 things;0,68834615;0,7894985675811768;True
2_fastcards_2076.png;There are 2 things;There are 2 things;0,6719475;0,8100034594535828;True
2_fastcards_2077.png;There are 2 things;There are 1 things;0,67433417;0,807051420211792;False
2_fastcards_2078.png;There are 2 things;There are 2 things;0,6899791;0,7874274849891663;True
2_fastcards_2079.png;There are 2 things;There are 2 things;0,6865475;0,7917736172676086;True
2_fastcards_2080.png;There are 2 things;There are 2 things;0,6903469;0,7869601845741272;True
2_fastcards_2081.png;There are 2 things;There are 2 things;0,7074892;0,7648671865463257;True
2_fastcards_2082.png;There are 2 things;There are 2 things;0,69241107;0,784332811832428;True
2_fastcards_2083.png;There are 2 things;There are 2 things;0,6999653;0,7746418118476868;True
2_fastcards_2084.png;There are 2 things;There are 2 things;0,69767606;0,7775912284851074;True
2_fastcards_2085.png;There are 2 things;There are 2 things;0,7045954;0,7686412930488586;True
2_fastcards_2086.png;There are 2 things;There are 2 things;0,69222283;0,7845728397369385;True
2_fastcards_2087.png;There are 2 things;There are 2 things;0,71224964;0,7586179375648499;True
2_fastcards_2088.png;There are 2 things;There are 2 things;0,7004633;0,7739983797073364;True
2_fastcards_2089.png;There are 2 things;There are 2 things;0,7125089;0,7582759857177734;True
2_fastcards_2090.png;There are 2 things;There are 2 things;0,700031;0,7745568752288818;True
2_fastcards_2091.png;There are 2 things;There are 2 things;0,7289132;0,7363246083259583;True
2_fastcards_2092.png;There are 2 things;There are 2 things;0,6904577;0,786819577217102;True
2_fastcards_2093.png;There are 2 things;There are 1 things;0,68156976;0,7980355620384216;False
2_fastcards_2094.png;There are 2 things;There are 2 things;0,69591165;0,7798569202423096;True
2_fastcards_2095.png;There are 2 things;There are 2 things;0,6552925;0,8303101658821106;True
2_fastcards_2096.png;There are 2 things;There are 1 things;0,69809484;0,7770523428916931;False
2_fastcards_2097.png;There are 2 things;There are 1 things;0,69227564;0,7845054268836975;False
2_fastcards_2098.png;There are 2 things;There are 2 things;0,6983837;0,7766807675361633;True
2_fastcards_2099.png;There are 2 things;There are 2 things;0,6826625;0,7966651320457458;True
2_people_1600.png;There are 2 things;There are 2 things;0,72127193;0,7466298937797546;True
2_people_1601.png;There are 2 things;There are 2 things;0,71646285;0,7530435919761658;True
2_people_1602.png;There are 2 things;There are 2 things;0,7158954;0,7537967562675476;True
2_people_1603.png;There are 2 things;There are 2 things;0,7230313;0,744269847869873;True
2_people_1604.png;There are 2 things;There are 1 things;0,7119108;0,7590643763542175;False
2_people_1605.png;There are 2 things;There are 2 things;0,72372264;0,7433404922485352;True
2_people_1606.png;There are 2 things;There are 2 things;0,7053902;0,7676065564155579;True
2_people_1607.png;There are 2 things;There are 2 things;0,68840057;0,7894296646118164;True
2_people_1608.png;There are 2 things;There are 1 things;0,6994346;0,7753263711929321;False
2_people_1609.png;There are 2 things;There are 2 things;0,71289384;0,7577681541442871;True
2_people_1610.png;There are 2 things;There are 2 things;0,7110641;0,7601789236068726;True
2_people_1611.png;There are 2 things;There are 2 things;0,7221608;0,7454386353492737;True
2_people_1612.png;There are 2 things;There are 2 things;0,71586144;0,7538415789604187;True
2_people_1613.png;There are 2 things;There are 2 things;0,72192585;0,7457535862922668;True
2_people_1614.png;There are 2 things;There are 1 things;0,70818293;0,7639596462249756;False
2_people_1615.png;There are 2 things;There are 2 things;0,72212887;0,7454813122749329;True
2_people_1616.png;There are 2 things;There are 2 things;0,72966033;0,7353093028068542;True
2_people_1617.png;There are 2 things;There are 2 things;0,7135614;0,7568866610527039;True
2_people_1618.png;There are 2 things;There are 2 things;0,7420421;0,7182728052139282;True
2_people_1619.png;There are 2 things;There are 1 things;0,7078928;0,7643392086029053;False
2_people_1620.png;There are 2 things;There are 2 things;0,70344645;0,7701345086097717;True
2_people_1621.png;There are 2 things;There are 2 things;0,7289124;0,7363258004188538;True
2_people_1622.png;There are 2 things;There are 2 things;0,6965401;0,7790506482124329;True
2_people_1623.png;There are 2 things;There are 2 things;0,71460336;0,7555086016654968;True
2_people_1624.png;There are 2 things;There are 1 things;0,7037029;0,7698014974594116;False
2_people_1625.png;There are 2 things;There are 2 things;0,7152019;0,754716157913208;True
2_people_1626.png;There are 2 things;There are 2 things;0,70367575;0,769836962223053;True
2_people_1627.png;There are 2 things;There are 1 things;0,71544635;0,7543920874595642;False
2_people_1628.png;There are 2 things;There are 2 things;0,69270885;0,783953070640564;True
2_people_1629.png;There are 2 things;There are 2 things;0,7232828;0,7439320683479309;True
2_people_1630.png;There are 2 things;There are 2 things;0,7150755;0,7548835873603821;True
2_people_1631.png;There are 2 things;There are 1 things;0,70315266;0,7705159783363342;False
2_people_1632.png;There are 2 things;There are 1 things;0,7041626;0,7692041397094727;False
2_people_1633.png;There are 2 things;There are 2 things;0,7025721;0,7712690830230713;True
2_people_1634.png;There are 2 things;There are 2 things;0,7087444;0,7632243633270264;True
2_people_1635.png;There are 2 things;There are 1 things;0,6959438;0,7798157930374146;False
2_people_1636.png;There are 2 things;There are 1 things;0,71145105;0,7596696615219116;False
2_people_1637.png;There are 2 things;There are 2 things;0,72378516;0,7432563304901123;True
2_people_1638.png;There are 2 things;There are 1 things;0,6959001;0,7798718810081482;False
2_people_1639.png;There are 2 things;There are 2 things;0,70825934;0,7638599276542664;True
2_people_1640.png;There are 2 things;There are 2 things;0,7024609;0,771413266658783;True
2_people_1641.png;There are 2 things;There are 1 things;0,70308554;0,7706034183502197;False
2_people_1642.png;There are 2 things;There are 1 things;0,6989303;0,7759765386581421;False
2_people_1643.png;There are 2 things;There are 1 things;0,7199675;0,7483749389648438;False
2_people_1644.png;There are 2 things;There are 2 things;0,7356986;0,7270510792732239;True
2_people_1645.png;There are 2 things;There are 2 things;0,70733297;0,7650715112686157;True
2_people_1646.png;There are 2 things;There are 2 things;0,7031067;0,7705755233764648;True
2_people_1647.png;There are 2 things;There are 1 things;0,7034764;0,770095705986023;False
2_people_1648.png;There are 2 things;There are 1 things;0,6900668;0,7873161435127258;False
2_people_1649.png;There are 2 things;There are 2 things;0,7173197;0,7519044876098633;True
3_apples_150.png;There are 3 things;There are 3 things;0,8198931;0,6001783013343811;True
3_apples_151.png;There are 3 things;There are 3 things;0,81804955;0,6032420992851257;True
3_apples_152.png;There are 3 things;There are 3 things;0,79750335;0,6363914012908936;True
3_apples_153.png;There are 3 things;There are 3 things;0,8148596;0,6085070371627808;True
3_apples_154.png;There are 3 things;There are 3 things;0,82355404;0,5940472483634949;True
3_apples_155.png;There are 3 things;There are 3 things;0,8009545;0,6309444904327393;True
3_apples_156.png;There are 3 things;There are 3 things;0,85597944;0,536694347858429;True
3_apples_157.png;There are 3 things;There are 3 things;0,8453892;0,5560770034790039;True
3_apples_158.png;There are 3 things;There are 3 things;0,84545195;0,5559642314910889;True
3_apples_159.png;There are 3 things;There are 3 things;0,83686686;0,571197509765625;True
3_apples_160.png;There are 3 things;There are 3 things;0,8317102;0,5801549553871155;True
3_apples_161.png;There are 3 things;There are 3 things;0,7830812;0,6586636304855347;True
3_apples_162.png;There are 3 things;There are 3 things;0,8337301;0,5766627192497253;True
3_apples_163.png;There are 3 things;There are 3 things;0,82108134;0,5981952548027039;True
3_apples_164.png;There are 3 things;There are 3 things;0,84470534;0,5573055148124695;True
3_apples_165.png;There are 3 things;There are 3 things;0,84026533;0,5652163028717041;True
3_apples_166.png;There are 3 things;There are 3 things;0,83425903;0,5757448673248291;True
3_apples_167.png;There are 3 things;There are 3 things;0,7699362;0,6783270239830017;True
3_apples_168.png;There are 3 things;There are 3 things;0,8211175;0,5981346368789673;True
3_apples_169.png;There are 3 things;There are 3 things;0,83810866;0,5690188407897949;True
3_apples_170.png;There are 3 things;There are 3 things;0,84013134;0,5654534697532654;True
3_apples_171.png;There are 3 things;There are 3 things;0,8215214;0,5974588990211487;True
3_apples_172.png;There are 3 things;There are 3 things;0,81572926;0,6070763468742371;True
3_apples_173.png;There are 3 things;There are 3 things;0,8379022;0,5693818926811218;True
3_apples_174.png;There are 3 things;There are 3 things;0,84926236;0,5490677356719971;True
3_apples_175.png;There are 3 things;There are 3 things;0,84037673;0,5650192499160767;True
3_apples_176.png;There are 3 things;There are 3 things;0,8215552;0,5974023938179016;True
3_apples_177.png;There are 3 things;There are 3 things;0,8320594;0,5795527696609497;True
3_apples_178.png;There are 3 things;There are 3 things;0,8532095;0,5418314933776855;True
3_apples_179.png;There are 3 things;There are 3 things;0,82182217;0,5969552993774414;True
3_apples_180.png;There are 3 things;There are 3 things;0,7602259;0,6924944519996643;True
3_apples_181.png;There are 3 things;There are 3 things;0,82133996;0,5977625250816345;True
3_apples_182.png;There are 3 things;There are 3 things;0,7841339;0,6570633053779602;True
3_apples_183.png;There are 3 things;There are 3 things;0,8209019;0,5984950065612793;True
3_apples_184.png;There are 3 things;There are 3 things;0,77562547;0,6698871850967407;True
3_apples_185.png;There are 3 things;There are 3 things;0,7950511;0,6402327418327332;True
3_apples_186.png;There are 3 things;There are 3 things;0,8234744;0,5941812992095947;True
3_apples_187.png;There are 3 things;There are 3 things;0,842011;0,56211918592453;True
3_apples_188.png;There are 3 things;There are 3 things;0,79883593;0,6342934370040894;True
3_apples_189.png;There are 3 things;There are 3 things;0,83562624;0,5733649730682373;True
3_apples_190.png;There are 3 things;There are 3 things;0,8347459;0,574898898601532;True
3_apples_191.png;There are 3 things;There are 3 things;0,81959283;0,6006784439086914;True
3_apples_192.png;There are 3 things;There are 3 things;0,8356513;0,5733215808868408;True
3_apples_193.png;There are 3 things;There are 3 things;0,8362801;0,5722236633300781;True
3_apples_194.png;There are 3 things;There are 3 things;0,83559614;0,5734177231788635;True
3_apples_195.png;There are 3 things;There are 3 things;0,8365227;0,5717994570732117;True
3_apples_196.png;There are 3 things;There are 3 things;0,81950915;0,6008175015449524;True
3_apples_197.png;There are 3 things;There are 3 things;0,8091309;0,617850124835968;True
3_apples_198.png;There are 3 things;There are 3 things;0,7951847;0,6400240063667297;True
3_apples_199.png;There are 3 things;There are 3 things;0,8389246;0,5675835013389587;True
3_butterflies_650.png;There are 3 things;There are 3 things;0,8148439;0,6085330247879028;True
3_butterflies_651.png;There are 3 things;There are 2 things;0,6844864;0,7943723797798157;False
3_butterflies_652.png;There are 3 things;There are 3 things;0,84167695;0,5627132058143616;True
3_butterflies_653.png;There are 3 things;There are 3 things;0,7772584;0,667445182800293;True
3_butterflies_654.png;There are 3 things;There are 3 things;0,8035349;0,6268414258956909;True
3_butterflies_655.png;There are 3 things;There are 3 things;0,8172939;0,6044936180114746;True
3_butterflies_656.png;There are 3 things;There are 3 things;0,7995848;0,633111834526062;True
3_butterflies_657.png;There are 3 things;There are 3 things;0,82644415;0,5891619324684143;True
3_butterflies_658.png;There are 3 things;There are 3 things;0,8363631;0,5720785856246948;True
3_butterflies_659.png;There are 3 things;There are 3 things;0,7851894;0,6554551124572754;True
3_butterflies_660.png;There are 3 things;There are 3 things;0,7866114;0,6532819867134094;True
3_butterflies_661.png;There are 3 things;There are 3 things;0,75634277;0,698079526424408;True
3_butterflies_662.png;There are 3 things;There are 3 things;0,8426099;0,5610526204109192;True
3_butterflies_663.png;There are 3 things;There are 3 things;0,7602664;0,6924358606338501;True
3_butterflies_664.png;There are 3 things;There are 3 things;0,7856612;0,6547346711158752;True
3_butterflies_665.png;There are 3 things;There are 3 things;0,78475857;0,6561120748519897;True
3_butterflies_666.png;There are 3 things;There are 3 things;0,78339183;0,6581916809082031;True
3_butterflies_667.png;There are 3 things;There are 3 things;0,7676428;0,6816999316215515;True
3_butterflies_668.png;There are 3 things;There are 3 things;0,76439804;0,6864430904388428;True
3_butterflies_669.png;There are 3 things;There are 3 things;0,7698667;0,6784296035766602;True
3_butterflies_670.png;There are 3 things;There are 3 things;0,80136496;0,6302939653396606;True
3_butterflies_671.png;There are 3 things;There are 3 things;0,8188052;0,6019882559776306;True
3_butterflies_672.png;There are 3 things;There are 3 things;0,80315125;0,6274534463882446;True
3_butterflies_673.png;There are 3 things;There are 3 things;0,75716174;0,6969053745269775;True
3_butterflies_674.png;There are 3 things;There are 3 things;0,8235893;0,5939878225326538;True
3_butterflies_675.png;There are 3 things;There are 3 things;0,81758034;0,6040194630622864;True
3_butterflies_676.png;There are 3 things;There are 3 things;0,82268333;0,5955110192298889;True
3_butterflies_677.png;There are 3 things;There are 3 things;0,83866155;0,5680468082427979;True
3_butterflies_678.png;There are 3 things;There are 3 things;0,8448004;0,5571349263191223;True
3_butterflies_679.png;There are 3 things;There are 3 things;0,82803327;0,5864583849906921;True
3_butterflies_680.png;There are 3 things;There are 3 things;0,79497266;0,6403553485870361;True
3_butterflies_681.png;There are 3 things;There are 3 things;0,85243064;0,5432670712471008;True
3_butterflies_682.png;There are 3 things;There are 3 things;0,8213208;0,5977946519851685;True
3_butterflies_683.png;There are 3 things;There are 3 things;0,82751;0,5873501300811768;True
3_butterflies_684.png;There are 3 things;There are 3 things;0,6802793;0,7996507883071899;True
3_butterflies_685.png;There are 3 things;There are 3 things;0,83686185;0,5712059140205383;True
3_butterflies_686.png;There are 3 things;There are 3 things;0,78173405;0,6607059240341187;True
3_butterflies_687.png;There are 3 things;There are 3 things;0,78824604;0,6507752537727356;True
3_butterflies_688.png;There are 3 things;There are 3 things;0,80308264;0,6275626420974731;True
3_butterflies_689.png;There are 3 things;There are 3 things;0,81622255;0,6062631607055664;True
3_butterflies_690.png;There are 3 things;There are 3 things;0,8191061;0,6014880537986755;True
3_butterflies_691.png;There are 3 things;There are 3 things;0,7905691;0,6471954584121704;True
3_butterflies_692.png;There are 3 things;There are 3 things;0,80181396;0,6295809149742126;True
3_butterflies_693.png;There are 3 things;There are 3 things;0,82907474;0,5846801996231079;True
3_butterflies_694.png;There are 3 things;There are 3 things;0,7774149;0,6672109961509705;True
3_butterflies_695.png;There are 3 things;There are 3 things;0,8190985;0,6015005707740784;True
3_butterflies_696.png;There are 3 things;There are 3 things;0,7766881;0,6682993173599243;True
3_butterflies_697.png;There are 3 things;There are 3 things;0,85349876;0,541297197341919;True
3_butterflies_698.png;There are 3 things;There are 3 things;0,7971661;0,6369208097457886;True
3_butterflies_699.png;There are 3 things;There are 3 things;0,8112503;0,6144098043441772;True
3_dots_1150.png;There are 3 things;There are 3 things;0,7732326;0,6734499931335449;True
3_dots_1151.png;There are 3 things;There are 3 things;0,8271301;0,5879965424537659;True
3_dots_1152.png;There are 3 things;There are 3 things;0,8454999;0,555878221988678;True
3_dots_1153.png;There are 3 things;There are 3 things;0,73999673;0,7211148738861084;True
3_dots_1154.png;There are 3 things;There are 3 things;0,8273736;0,5875822305679321;True
3_dots_1155.png;There are 3 things;There are 3 things;0,7928852;0,6436067223548889;True
3_dots_1156.png;There are 3 things;There are 3 things;0,8435404;0,5593919157981873;True
3_dots_1157.png;There are 3 things;There are 3 things;0,79671764;0,6376241445541382;True
3_dots_1158.png;There are 3 things;There are 3 things;0,84398806;0,5585908889770508;True
3_dots_1159.png;There are 3 things;There are 3 things;0,74978435;0,7074117660522461;True
3_dots_1160.png;There are 3 things;There are 3 things;0,84815276;0,5510851740837097;True
3_dots_1161.png;There are 3 things;There are 3 things;0,83820665;0,5688469409942627;True
3_dots_1162.png;There are 3 things;There are 3 things;0,8273537;0,5876157879829407;True
3_dots_1163.png;There are 3 things;There are 3 things;0,7695799;0,6788525581359863;True
3_dots_1164.png;There are 3 things;There are 3 things;0,76695585;0,6827066540718079;True
3_dots_1165.png;There are 3 things;There are 3 things;0,8258682;0,590138852596283;True
3_dots_1166.png;There are 3 things;There are 3 things;0,7526381;0,7033659815788269;True
3_dots_1167.png;There are 3 things;There are 3 things;0,8215973;0,597332239151001;True
3_dots_1168.png;There are 3 things;There are 3 things;0,8177687;0,6037072539329529;True
3_dots_1169.png;There are 3 things;There are 3 things;0,7793503;0,6643041968345642;True
3_dots_1170.png;There are 3 things;There are 3 things;0,82313;0,594760537147522;True
3_dots_1171.png;There are 3 things;There are 3 things;0,79245365;0,6442769765853882;True
3_dots_1172.png;There are 3 things;There are 3 things;0,82868814;0,5853408575057983;True
3_dots_1173.png;There are 3 things;There are 3 things;0,802176;0,6290052533149719;True
3_dots_1174.png;There are 3 things;There are 3 things;0,7743771;0,671748161315918;True
3_dots_1175.png;There are 3 things;There are 3 things;0,84683454;0,5534718632698059;True
3_dots_1176.png;There are 3 things;There are 3 things;0,809778;0,6168014407157898;True
3_dots_1177.png;There are 3 things;There are 3 things;0,80069876;0,6313496828079224;True
3_dots_1178.png;There are 3 things;There are 3 things;0,80181444;0,6295801401138306;True
3_dots_1179.png;There are 3 things;There are 3 things;0,8013519;0,6303147673606873;True
3_dots_1180.png;There are 3 things;There are 3 things;0,82571787;0,5903935432434082;True
3_dots_1181.png;There are 3 things;There are 3 things;0,85055614;0,5467066764831543;True
3_dots_1182.png;There are 3 things;There are 3 things;0,8353594;0,5738303065299988;True
3_dots_1183.png;There are 3 things;There are 3 things;0,7924712;0,6442499160766602;True
3_dots_1184.png;There are 3 things;There are 3 things;0,83739936;0,5702645778656006;True
3_dots_1185.png;There are 3 things;There are 3 things;0,74825144;0,7095755338668823;True
3_dots_1186.png;There are 3 things;There are 3 things;0,69241315;0,7843301892280579;True
3_dots_1187.png;There are 3 things;There are 3 things;0,8419645;0,5622022151947021;True
3_dots_1188.png;There are 3 things;There are 3 things;0,8166272;0,6055953502655029;True
3_dots_1189.png;There are 3 things;There are 3 things;0,7062;0,7665506601333618;True
3_dots_1190.png;There are 3 things;There are 3 things;0,8122235;0,6128239035606384;True
3_dots_1191.png;There are 3 things;There are 3 things;0,79693097;0,637289822101593;True
3_dots_1192.png;There are 3 things;There are 3 things;0,8306973;0,5818986892700195;True
3_dots_1193.png;There are 3 things;There are 3 things;0,78475696;0,656114399433136;True
3_dots_1194.png;There are 3 things;There are 3 things;0,8384598;0,5684016942977905;True
3_dots_1195.png;There are 3 things;There are 3 things;0,8022561;0,6288782954216003;True
3_dots_1196.png;There are 3 things;There are 3 things;0,8152542;0,6078581809997559;True
3_dots_1197.png;There are 3 things;There are 3 things;0,82639605;0,5892437100410461;True
3_dots_1198.png;There are 3 things;There are 3 things;0,8217671;0,5970478057861328;True
3_dots_1199.png;There are 3 things;There are 3 things;0,77464014;0,6713568568229675;True
3_fastcards_2100.png;There are 3 things;There are 3 things;0,7793018;0,6643766760826111;True
3_fastcards_2101.png;There are 3 things;There are 3 things;0,8308272;0,5816748142242432;True
3_fastcards_2102.png;There are 3 things;There are 3 things;0,67231506;0,8095492720603943;True
3_fastcards_2103.png;There are 3 things;There are 3 things;0,651397;0,8349886536598206;True
3_fastcards_2104.png;There are 3 things;There are 3 things;0,73729384;0,7248533368110657;True
3_fastcards_2105.png;There are 3 things;There are 3 things;0,7794944;0,6640869975090027;True
3_fastcards_2106.png;There are 3 things;There are 3 things;0,79637206;0,6381664872169495;True
3_fastcards_2107.png;There are 3 things;There are 3 things;0,7472358;0,7110052704811096;True
3_fastcards_2108.png;There are 3 things;There are 3 things;0,78367823;0,6577566862106323;True
3_fastcards_2109.png;There are 3 things;There are 3 things;0,78832704;0,6506503820419312;True
3_fastcards_2110.png;There are 3 things;There are 3 things;0,78772914;0,6515685319900513;True
3_fastcards_2111.png;There are 3 things;There are 3 things;0,78456724;0,656403660774231;True
3_fastcards_2112.png;There are 3 things;There are 3 things;0,74472106;0,7145331501960754;True
3_fastcards_2113.png;There are 3 things;There are 3 things;0,7858933;0,6543799638748169;True
3_fastcards_2114.png;There are 3 things;There are 3 things;0,80853856;0,6188077926635742;True
3_fastcards_2115.png;There are 3 things;There are 3 things;0,83649373;0,5718502402305603;True
3_fastcards_2116.png;There are 3 things;There are 3 things;0,7974297;0,6365068554878235;True
3_fastcards_2117.png;There are 3 things;There are 3 things;0,8295439;0,5838770270347595;True
3_fastcards_2118.png;There are 3 things;There are 3 things;0,6884832;0,7893248796463013;True
3_fastcards_2119.png;There are 3 things;There are 3 things;0,7335069;0,7300591468811035;True
3_fastcards_2120.png;There are 3 things;There are 3 things;0,7694947;0,6789776086807251;True
3_fastcards_2121.png;There are 3 things;There are 3 things;0,7840282;0,6572244763374329;True
3_fastcards_2122.png;There are 3 things;There are 3 things;0,76440656;0,6864305138587952;True
3_fastcards_2123.png;There are 3 things;There are 3 things;0,78960043;0,6486905217170715;True
3_fastcards_2124.png;There are 3 things;There are 3 things;0,79411864;0,6416875720024109;True
3_fastcards_2125.png;There are 3 things;There are 3 things;0,82332116;0,5944391489028931;True
3_fastcards_2126.png;There are 3 things;There are 3 things;0,8165129;0,6057842969894409;True
3_fastcards_2127.png;There are 3 things;There are 3 things;0,8250688;0,5914919376373291;True
3_fastcards_2128.png;There are 3 things;There are 3 things;0,77198714;0,6752969026565552;True
3_fastcards_2129.png;There are 3 things;There are 3 things;0,8032776;0,6272519826889038;True
3_fastcards_2130.png;There are 3 things;There are 3 things;0,76325285;0,6881093978881836;True
3_fastcards_2131.png;There are 3 things;There are 3 things;0,81971204;0,6004800796508789;True
3_fastcards_2132.png;There are 3 things;There are 3 things;0,8047526;0,6248961687088013;True
3_fastcards_2133.png;There are 3 things;There are 3 things;0,82628876;0,5894256830215454;True
3_fastcards_2134.png;There are 3 things;There are 3 things;0,8059935;0,6229071617126465;True
3_fastcards_2135.png;There are 3 things;There are 3 things;0,6651871;0,8183065056800842;True
3_fastcards_2136.png;There are 3 things;There are 3 things;0,7862177;0,65388423204422;True
3_fastcards_2137.png;There are 3 things;There are 3 things;0,73958576;0,7216845750808716;True
3_fastcards_2138.png;There are 3 things;There are 3 things;0,77617466;0,6690670251846313;True
3_fastcards_2139.png;There are 3 things;There are 3 things;0,80493677;0,6246013045310974;True
3_fastcards_2140.png;There are 3 things;There are 3 things;0,75884855;0,694480299949646;True
3_fastcards_2141.png;There are 3 things;There are 3 things;0,7848;0,6560488939285278;True
3_fastcards_2142.png;There are 3 things;There are 3 things;0,68622756;0,7921774983406067;True
3_fastcards_2143.png;There are 3 things;There are 3 things;0,7348724;0,7281864285469055;True
3_fastcards_2144.png;There are 3 things;There are 3 things;0,72855556;0,7368100881576538;True
3_fastcards_2145.png;There are 3 things;There are 3 things;0,72834045;0,7371019721031189;True
3_fastcards_2146.png;There are 3 things;There are 2 things;0,6573601;0,8278164267539978;False
3_fastcards_2147.png;There are 3 things;There are 3 things;0,76747346;0,6819480061531067;True
3_fastcards_2148.png;There are 3 things;There are 3 things;0,77601695;0,6693028211593628;True
3_fastcards_2149.png;There are 3 things;There are 3 things;0,8046762;0,6250184774398804;True
3_people_1650.png;There are 3 things;There are 3 things;0,81568396;0,607150673866272;True
3_people_1651.png;There are 3 things;There are 3 things;0,8148288;0,6085577607154846;True
3_people_1652.png;There are 3 things;There are 3 things;0,8035589;0,6268035173416138;True
3_people_1653.png;There are 3 things;There are 3 things;0,80189556;0,6294512748718262;True
3_people_1654.png;There are 3 things;There are 3 things;0,82928985;0,5843119025230408;True
3_people_1655.png;There are 3 things;There are 3 things;0,7881907;0,6508600115776062;True
3_people_1656.png;There are 3 things;There are 3 things;0,7195413;0,7489442229270935;True
3_people_1657.png;There are 3 things;There are 3 things;0,85437953;0,5396673083305359;True
3_people_1658.png;There are 3 things;There are 3 things;0,8246407;0,5922151207923889;True
3_people_1659.png;There are 3 things;There are 3 things;0,7657977;0,6844009757041931;True
3_people_1660.png;There are 3 things;There are 3 things;0,79648614;0,6379873752593994;True
3_people_1661.png;There are 3 things;There are 3 things;0,7646458;0,6860820651054382;True
3_people_1662.png;There are 3 things;There are 3 things;0,83141446;0,5806646347045898;True
3_people_1663.png;There are 3 things;There are 3 things;0,84471214;0,5572935342788696;True
3_people_1664.png;There are 3 things;There are 3 things;0,7716797;0,6757517457008362;True
3_people_1665.png;There are 3 things;There are 3 things;0,8150794;0,608146071434021;True
3_people_1666.png;There are 3 things;There are 3 things;0,8426489;0,5609833002090454;True
3_people_1667.png;There are 3 things;There are 3 things;0,8184843;0,6025207042694092;True
3_people_1668.png;There are 3 things;There are 3 things;0,8352586;0,5740060806274414;True
3_people_1669.png;There are 3 things;There are 3 things;0,7445418;0,7147843837738037;True
3_people_1670.png;There are 3 things;There are 3 things;0,8156029;0,607284426689148;True
3_people_1671.png;There are 3 things;There are 3 things;0,8323884;0,5789849162101746;True
3_people_1672.png;There are 3 things;There are 3 things;0,835161;0,5741761326789856;True
3_people_1673.png;There are 3 things;There are 3 things;0,8287813;0,585181474685669;True
3_people_1674.png;There are 3 things;There are 3 things;0,78113014;0,6616191267967224;True
3_people_1675.png;There are 3 things;There are 3 things;0,78988147;0,6482572555541992;True
3_people_1676.png;There are 3 things;There are 3 things;0,7022346;0,7717064023017883;True
3_people_1677.png;There are 3 things;There are 3 things;0,8394767;0,5666104555130005;True
3_people_1678.png;There are 3 things;There are 3 things;0,79090333;0,6466786861419678;True
3_people_1679.png;There are 3 things;There are 3 things;0,7845144;0,6564839482307434;True
3_people_1680.png;There are 3 things;There are 3 things;0,83994925;0,565775454044342;True
3_people_1681.png;There are 3 things;There are 3 things;0,83507764;0,5743213891983032;True
3_people_1682.png;There are 3 things;There are 3 things;0,8398013;0,5660367012023926;True
3_people_1683.png;There are 3 things;There are 3 things;0,8489334;0,5496670007705688;True
3_people_1684.png;There are 3 things;There are 3 things;0,84795576;0,5514422655105591;True
3_people_1685.png;There are 3 things;There are 3 things;0,783021;0,6587551236152649;True
3_people_1686.png;There are 3 things;There are 3 things;0,84309584;0,5601862668991089;True
3_people_1687.png;There are 3 things;There are 3 things;0,80951524;0,6172273755073547;True
3_people_1688.png;There are 3 things;There are 3 things;0,81960356;0,6006604433059692;True
3_people_1689.png;There are 3 things;There are 3 things;0,8269743;0,588261604309082;True
3_people_1690.png;There are 3 things;There are 3 things;0,8179281;0,603443443775177;True
3_people_1691.png;There are 3 things;There are 3 things;0,82210034;0,5964891314506531;True
3_people_1692.png;There are 3 things;There are 3 things;0,83299065;0,5779435038566589;True
3_people_1693.png;There are 3 things;There are 3 things;0,83698696;0,5709874033927917;True
3_people_1694.png;There are 3 things;There are 3 things;0,8280736;0,5863897800445557;True
3_people_1695.png;There are 3 things;There are 3 things;0,8304025;0,5824047327041626;True
3_people_1696.png;There are 3 things;There are 3 things;0,8471296;0,5529385805130005;True
3_people_1697.png;There are 3 things;There are 3 things;0,80127233;0,6304405331611633;True
3_people_1698.png;There are 3 things;There are 3 things;0,8261807;0,5896086692810059;True
3_people_1699.png;There are 3 things;There are 3 things;0,80545235;0,6237751841545105;True
4_apples_200.png;There are 4 things;There are 4 things;0,9129182;0,41732922196388245;True
4_apples_201.png;There are 4 things;There are 4 things;0,9126459;0,41798126697540283;True
4_apples_202.png;There are 4 things;There are 4 things;0,90198416;0,44275471568107605;True
4_apples_203.png;There are 4 things;There are 4 things;0,9079535;0,42906129360198975;True
4_apples_204.png;There are 4 things;There are 4 things;0,86283755;0,5237612724304199;True
4_apples_205.png;There are 4 things;There are 4 things;0,9154701;0,4111691415309906;True
4_apples_206.png;There are 4 things;There are 4 things;0,90265644;0,44123396277427673;True
