Image;True Target;Predicted Target;Similarity;Euclidean Distance;Correct
1_dots_1095.png;There are 1 things;There are 1 things;0,69881356;0,7761267423629761;True
4_fastcards_2176.png;There are 4 things;There are 4 things;0,6838016;0,7952337265014648;True
9_dots_1488.png;There are 9 things;There are 5 things;0,7793757;0,6642651557922363;False
5_fastcards_2213.png;There are 5 things;There are 6 things;0,7564913;0,6978662014007568;False
4_fastcards_2165.png;There are 4 things;There are 4 things;0,69707334;0,7783658504486084;True
6_dots_1347.png;There are 6 things;There are 4 things;0,6722726;0,8096017241477966;False
8_dots_1405.png;There are 8 things;There are 5 things;0,75063306;0,7062111496925354;False
8_fastcards_2375.png;There are 8 things;There are 8 things;0,60788083;0,885572075843811;True
2_dots_1128.png;There are 2 things;There are 1 things;0,6511018;0,8353419303894043;False
7_fastcards_2339.png;There are 7 things;There are 6 things;0,80274117;0,628106415271759;False
9_fastcards_2403.png;There are 9 things;There are 9 things;0,5580138;0,9401980638504028;True
4_dots_1229.png;There are 4 things;There are 2 things;0,47600073;1,0237178802490234;False
8_fastcards_2351.png;There are 8 things;There are 8 things;0,72378826;0,7432520389556885;True
5_dots_1291.png;There are 5 things;There are 4 things;0,61676735;0,8754799962043762;False
9_fastcards_2415.png;There are 9 things;There are 9 things;0,57167375;0,9255551695823669;True
1_fastcards_2032.png;There are 1 things;There are 2 things;0,5155524;0,9843248724937439;False
10_dots_1012.png;There are 10 things;There are 5 things;0,7616465;0,6904394626617432;False
3_fastcards_2125.png;There are 3 things;There are 4 things;0,6670548;0,8160210847854614;False
4_fastcards_2171.png;There are 4 things;There are 4 things;0,7158923;0,7538002729415894;True
9_dots_1495.png;There are 9 things;There are 6 things;0,7763349;0,6688276529312134;False
8_dots_1409.png;There are 8 things;There are 5 things;0,7785242;0,6655460596084595;False
4_dots_1241.png;There are 4 things;There are 2 things;0,5707077;0,9265984892845154;False
10_fastcards_2475.png;There are 10 things;There are 8 things;0,49131393;1,0086487531661987;False
1_dots_1066.png;There are 1 things;There are 1 things;0,6983992;0,7766605019569397;True
2_dots_1142.png;There are 2 things;There are 1 things;0,66506946;0,8184506297111511;False
6_fastcards_2297.png;There are 6 things;There are 6 things;0,80182695;0,6295602321624756;True
4_fastcards_2156.png;There are 4 things;There are 8 things;0,77176154;0,6756308078765869;False
2_dots_1110.png;There are 2 things;There are 2 things;0,6197355;0,8720831871032715;True
9_fastcards_2436.png;There are 9 things;There are 9 things;0,50839865;0,9915657639503479;True
6_dots_1316.png;There are 6 things;There are 4 things;0,65851235;0,8264230489730835;False
2_dots_1145.png;There are 2 things;There are 1 things;0,6631915;0,8207417726516724;False
9_fastcards_2420.png;There are 9 things;There are 8 things;0,6002377;0,8941611647605896;False
5_dots_1255.png;There are 5 things;There are 4 things;0,67555356;0,8055387139320374;False
2_dots_1133.png;There are 2 things;There are 2 things;0,65281165;0,8332927823066711;True
8_fastcards_2365.png;There are 8 things;There are 8 things;0,43351576;1,064409852027893;True
3_fastcards_2127.png;There are 3 things;There are 3 things;0,6517172;0,834604799747467;True
1_dots_1079.png;There are 1 things;There are 1 things;0,6709875;0,8111873865127563;True
5_dots_1287.png;There are 5 things;There are 3 things;0,6576406;0,8274772763252258;False
9_dots_1460.png;There are 9 things;There are 6 things;0,74079037;0,7200130820274353;False
3_fastcards_2109.png;There are 3 things;There are 3 things;0,57333374;0,9237601161003113;True
8_fastcards_2352.png;There are 8 things;There are 8 things;0,53144574;0,9680436253547668;True
1_fastcards_2001.png;There are 1 things;There are 2 things;0,42264146;1,0745776891708374;False
8_fastcards_2399.png;There are 8 things;There are 8 things;0,5479749;0,9508156180381775;True
2_fastcards_2092.png;There are 2 things;There are 3 things;0,736501;0,7259460091590881;False
9_fastcards_2416.png;There are 9 things;There are 8 things;0,59460044;0,9004439115524292;False
5_fastcards_2214.png;There are 5 things;There are 6 things;0,7947966;0,6406303644180298;False
6_dots_1343.png;There are 6 things;There are 4 things;0,6953442;0,7805840373039246;False
6_fastcards_2250.png;There are 6 things;There are 5 things;0,66722;0,8158184289932251;False
2_fastcards_2055.png;There are 2 things;There are 2 things;0,48171553;1,0181204080581665;True
6_dots_1309.png;There are 6 things;There are 4 things;0,6684435;0,8143174052238464;False
2_dots_1132.png;There are 2 things;There are 2 things;0,6665022;0,8166981339454651;True
9_dots_1497.png;There are 9 things;There are 5 things;0,7836168;0,6578496694564819;False
8_dots_1426.png;There are 8 things;There are 5 things;0,8135228;0,6106998324394226;False
4_fastcards_2150.png;There are 4 things;There are 5 things;0,78565705;0,6547411680221558;False
2_fastcards_2079.png;There are 2 things;There are 3 things;0,6675234;0,8154463171958923;False
3_fastcards_2147.png;There are 3 things;There are 3 things;0,64188117;0,8463079929351807;True
5_fastcards_2200.png;There are 5 things;There are 6 things;0,8404057;0,5649682879447937;False
7_fastcards_2324.png;There are 7 things;There are 6 things;0,7481458;0,7097240686416626;False
1_fastcards_2049.png;There are 1 things;There are 2 things;0,4970027;1,002992868423462;False
2_dots_1130.png;There are 2 things;There are 1 things;0,6530427;0,8330157399177551;False
1_dots_1052.png;There are 1 things;There are 1 things;0,6856288;0,79293292760849;True
9_fastcards_2428.png;There are 9 things;There are 8 things;0,56265104;0,935252845287323;False
8_fastcards_2397.png;There are 8 things;There are 9 things;0,67674756;0,8040555119514465;False
8_dots_1445.png;There are 8 things;There are 5 things;0,75947857;0,6935724020004272;False
2_dots_1111.png;There are 2 things;There are 2 things;0,6954866;0,7804017663002014;True
2_fastcards_2056.png;There are 2 things;There are 2 things;0,46642822;1,0330264568328857;True
2_dots_1115.png;There are 2 things;There are 1 things;0,6729175;0,8088048696517944;False
6_fastcards_2255.png;There are 6 things;There are 5 things;0,77827156;0,6659255027770996;False
2_fastcards_2078.png;There are 2 things;There are 3 things;0,55505574;0,9433389902114868;False
6_fastcards_2271.png;There are 6 things;There are 6 things;0,8009346;0,6309759616851807;True
7_fastcards_2306.png;There are 7 things;There are 6 things;0,68911564;0,7885230779647827;False
3_dots_1192.png;There are 3 things;There are 2 things;0,63860893;0,8501662015914917;False
6_fastcards_2285.png;There are 6 things;There are 6 things;0,833429;0,5771846175193787;True
10_fastcards_2486.png;There are 10 things;There are 6 things;0,66587937;0,8174601197242737;False
5_dots_1274.png;There are 5 things;There are 3 things;0,634112;0,8554391860961914;False
1_dots_1054.png;There are 1 things;There are 1 things;0,6983106;0,7767747044563293;True
10_dots_1049.png;There are 10 things;There are 5 things;0,7651301;0,6853756904602051;False
2_dots_1148.png;There are 2 things;There are 1 things;0,658453;0,8264951109886169;False
1_dots_1074.png;There are 1 things;There are 1 things;0,6890265;0,7886362075805664;True
8_dots_1435.png;There are 8 things;There are 5 things;0,7951189;0,6401265859603882;False
7_fastcards_2325.png;There are 7 things;There are 6 things;0,7262243;0,7399671077728271;False
4_dots_1249.png;There are 4 things;There are 2 things;0,588472;0,9072240591049194;False
7_fastcards_2318.png;There are 7 things;There are 5 things;0,76634353;0,6836028695106506;False
8_dots_1421.png;There are 8 things;There are 5 things;0,78484964;0,6559733748435974;False
2_fastcards_2074.png;There are 2 things;There are 3 things;0,565341;0,9323723316192627;False
10_dots_1046.png;There are 10 things;There are 5 things;0,77113867;0,6765519976615906;False
8_dots_1442.png;There are 8 things;There are 5 things;0,76526904;0,6851730942726135;False
8_fastcards_2376.png;There are 8 things;There are 8 things;0,63501924;0,8543779850006104;True
1_fastcards_2006.png;There are 1 things;There are 2 things;0,63704765;0,8520002365112305;False
7_fastcards_2340.png;There are 7 things;There are 6 things;0,7615787;0,6905379295349121;False
4_dots_1232.png;There are 4 things;There are 3 things;0,5516284;0,9469650387763977;False
2_dots_1123.png;There are 2 things;There are 2 things;0,66740406;0,8155931830406189;True
7_fastcards_2305.png;There are 7 things;There are 9 things;0,5559813;0,9423573613166809;False
2_fastcards_2076.png;There are 2 things;There are 3 things;0,5186829;0,9811391830444336;False
4_fastcards_2158.png;There are 4 things;There are 4 things;0,7339221;0,7294901013374329;True
2_dots_1137.png;There are 2 things;There are 2 things;0,6307215;0,8593932390213013;True
8_fastcards_2373.png;There are 8 things;There are 9 things;0,6172145;0,8749691247940063;False
6_dots_1310.png;There are 6 things;There are 4 things;0,6671289;0,8159303665161133;False
1_dots_1083.png;There are 1 things;There are 1 things;0,6825437;0,7968140244483948;True
3_fastcards_2117.png;There are 3 things;There are 3 things;0,612306;0,8805610537528992;True
10_dots_1023.png;There are 10 things;There are 5 things;0,7840246;0,6572291851043701;False
8_dots_1447.png;There are 8 things;There are 5 things;0,7871101;0,6525177955627441;False
4_fastcards_2199.png;There are 4 things;There are 4 things;0,70126903;0,7729564905166626;True
4_fastcards_2182.png;There are 4 things;There are 4 things;0,6778991;0,8026219010353088;True
10_dots_1002.png;There are 10 things;There are 6 things;0,8036543;0,6266509294509888;False
9_fastcards_2422.png;There are 9 things;There are 9 things;0,51723474;0,9826139807701111;True
1_dots_1080.png;There are 1 things;There are 1 things;0,6943686;0,7818333506584167;True
2_fastcards_2054.png;There are 2 things;There are 2 things;0,4465747;1,0520696640014648;True
6_dots_1331.png;There are 6 things;There are 3 things;0,5850415;0,910997748374939;False
6_dots_1312.png;There are 6 things;There are 4 things;0,6808182;0,7989766001701355;False
8_dots_1417.png;There are 8 things;There are 4 things;0,6938467;0,7825002074241638;False
10_dots_1048.png;There are 10 things;There are 6 things;0,79194987;0,6450583934783936;False
3_fastcards_2114.png;There are 3 things;There are 3 things;0,6032902;0,8907409906387329;True
4_fastcards_2167.png;There are 4 things;There are 4 things;0,69840276;0,7766557931900024;True
10_fastcards_2450.png;There are 10 things;There are 6 things;0,7318428;0,7323348522186279;False
8_dots_1428.png;There are 8 things;There are 5 things;0,8154894;0,6074711680412292;False
2_fastcards_2091.png;There are 2 things;There are 3 things;0,7002344;0,7742941975593567;False
7_fastcards_2321.png;There are 7 things;There are 6 things;0,7422315;0,718008816242218;False
3_fastcards_2111.png;There are 3 things;There are 3 things;0,45615378;1,0429247617721558;True
10_dots_1020.png;There are 10 things;There are 5 things;0,77330714;0,673339307308197;False
4_fastcards_2193.png;There are 4 things;There are 3 things;0,6237137;0,8675096035003662;False
3_dots_1180.png;There are 3 things;There are 2 things;0,6660429;0,817260205745697;False
10_fastcards_2470.png;There are 10 things;There are 7 things;0,63006645;0,8601551651954651;False
1_dots_1077.png;There are 1 things;There are 1 things;0,69699144;0,7784711122512817;True
1_fastcards_2021.png;There are 1 things;There are 2 things;0,6436186;0,84425288438797;False
10_dots_1027.png;There are 10 things;There are 6 things;0,74309343;0,7168076634407043;False
4_fastcards_2184.png;There are 4 things;There are 4 things;0,6862651;0,7921296954154968;True
4_dots_1243.png;There are 4 things;There are 2 things;0,44500205;1,0535634756088257;False
3_fastcards_2106.png;There are 3 things;There are 3 things;0,5828689;0,9133793711662292;True
7_fastcards_2300.png;There are 7 things;There are 6 things;0,70067513;0,7737247347831726;False
1_dots_1075.png;There are 1 things;There are 1 things;0,6921886;0,7846165895462036;True
8_dots_1408.png;There are 8 things;There are 5 things;0,77676487;0,6681846976280212;False
4_dots_1245.png;There are 4 things;There are 3 things;0,47877678;1,0210026502609253;False
8_dots_1423.png;There are 8 things;There are 5 things;0,7141211;0,7561466097831726;False
3_fastcards_2146.png;There are 3 things;There are 3 things;0,39122772;1,1034239530563354;True
6_dots_1302.png;There are 6 things;There are 4 things;0,6933124;0,7831829190254211;False
8_dots_1420.png;There are 8 things;There are 4 things;0,71912634;0,7494979500770569;False
4_fastcards_2172.png;There are 4 things;There are 4 things;0,6973305;0,7780351042747498;True
7_dots_1363.png;There are 7 things;There are 4 things;0,6916334;0,785323441028595;False
5_dots_1273.png;There are 5 things;There are 3 things;0,61630166;0,876011848449707;False
8_dots_1416.png;There are 8 things;There are 5 things;0,72210115;0,7455183863639832;False
3_dots_1190.png;There are 3 things;There are 2 things;0,61858577;0,8734005689620972;False
4_fastcards_2187.png;There are 4 things;There are 4 things;0,74317896;0,7166882753372192;True
8_dots_1434.png;There are 8 things;There are 5 things;0,771356;0,6762309670448303;False
4_dots_1201.png;There are 4 things;There are 2 things;0,47024995;1,0293203592300415;False
7_dots_1391.png;There are 7 things;There are 5 things;0,72575736;0,7405979037284851;False
3_fastcards_2107.png;There are 3 things;There are 3 things;0,5864229;0,9094800353050232;True
8_fastcards_2354.png;There are 8 things;There are 8 things;0,52217185;0,9775769114494324;True
9_fastcards_2437.png;There are 9 things;There are 9 things;0,5901146;0,9054120779037476;True
7_dots_1356.png;There are 7 things;There are 4 things;0,68645966;0,791884183883667;False
9_dots_1455.png;There are 9 things;There are 5 things;0,79341125;0,6427884101867676;False
6_fastcards_2277.png;There are 6 things;There are 6 things;0,7820246;0,6602657437324524;True
3_fastcards_2123.png;There are 3 things;There are 4 things;0,6888014;0,7889213562011719;False
5_dots_1271.png;There are 5 things;There are 3 things;0,57834446;0,9183199405670166;False
2_fastcards_2071.png;There are 2 things;There are 3 things;0,65122163;0,835198700428009;False
8_fastcards_2367.png;There are 8 things;There are 7 things;0,7387738;0,7228085398674011;False
9_dots_1469.png;There are 9 things;There are 6 things;0,7639179;0,6871419548988342;False
8_fastcards_2389.png;There are 8 things;There are 7 things;0,7280035;0,7375587821006775;False
1_fastcards_2045.png;There are 1 things;There are 2 things;0,5064942;0,993484616279602;False
7_dots_1362.png;There are 7 things;There are 4 things;0,67539704;0,8057332038879395;False
10_dots_1004.png;There are 10 things;There are 6 things;0,7552087;0,6997016072273254;False
3_fastcards_2137.png;There are 3 things;There are 5 things;0,74261034;0,7174810171127319;False
1_dots_1094.png;There are 1 things;There are 1 things;0,69108284;0,7860247492790222;True
9_dots_1484.png;There are 9 things;There are 6 things;0,7833318;0,6582828760147095;False
9_fastcards_2432.png;There are 9 things;There are 9 things;0,5616359;0,9363376498222351;True
2_fastcards_2093.png;There are 2 things;There are 3 things;0,7293413;0,7357427477836609;False
10_fastcards_2452.png;There are 10 things;There are 7 things;0,6993462;0,7754403948783875;False
6_fastcards_2265.png;There are 6 things;There are 6 things;0,7533913;0,7022944092750549;True
3_dots_1183.png;There are 3 things;There are 2 things;0,61122817;0,8817845582962036;False
5_fastcards_2208.png;There are 5 things;There are 5 things;0,776837;0,6680765748023987;True
6_fastcards_2287.png;There are 6 things;There are 5 things;0,85494614;0,5386162400245667;False
8_fastcards_2350.png;There are 8 things;There are 9 things;0,53785765;0,9613973498344421;False
9_dots_1461.png;There are 9 things;There are 6 things;0,77360773;0,672893226146698;False
2_fastcards_2051.png;There are 2 things;There are 3 things;0,7274453;0,7383149862289429;False
6_fastcards_2272.png;There are 6 things;There are 5 things;0,70092845;0,7733970880508423;False
10_fastcards_2498.png;There are 10 things;There are 8 things;0,7469031;0,7114728093147278;False
6_dots_1338.png;There are 6 things;There are 3 things;0,6418973;0,8462890386581421;False
3_fastcards_2108.png;There are 3 things;There are 3 things;0,60864913;0,8847041726112366;True
2_dots_1140.png;There are 2 things;There are 1 things;0,66335344;0,8205443620681763;False
1_dots_1097.png;There are 1 things;There are 1 things;0,6873879;0,7907114028930664;True
3_dots_1169.png;There are 3 things;There are 2 things;0,57138085;0,9258716106414795;False
8_fastcards_2366.png;There are 8 things;There are 8 things;0,5058202;0,9941626787185669;True
9_dots_1475.png;There are 9 things;There are 5 things;0,7555516;0,6992117762565613;False
1_fastcards_2012.png;There are 1 things;There are 2 things;0,5291747;0,9703870415687561;False
10_dots_1025.png;There are 10 things;There are 5 things;0,8006996;0,631348192691803;False
4_fastcards_2198.png;There are 4 things;There are 4 things;0,7065312;0,7661185264587402;True
8_fastcards_2384.png;There are 8 things;There are 8 things;0,6154243;0,8770126700401306;True
1_dots_1086.png;There are 1 things;There are 1 things;0,69758654;0,7777060270309448;True
7_fastcards_2332.png;There are 7 things;There are 6 things;0,757279;0,6967366933822632;False
3_fastcards_2119.png;There are 3 things;There are 4 things;0,67769146;0,802880585193634;False
9_dots_1494.png;There are 9 things;There are 5 things;0,7265074;0,7395843863487244;False
5_fastcards_2202.png;There are 5 things;There are 5 things;0,79274344;0,6438270807266235;True
10_fastcards_2456.png;There are 10 things;There are 6 things;0,6680651;0,8147821426391602;False
9_fastcards_2417.png;There are 9 things;There are 8 things;0,56521964;0,9325024485588074;False
5_dots_1299.png;There are 5 things;There are 3 things;0,6002576;0,8941389918327332;False
7_dots_1374.png;There are 7 things;There are 5 things;0,7071756;0,7652769684791565;False
8_fastcards_2362.png;There are 8 things;There are 8 things;0,5874014;0,9084036350250244;True
10_dots_1024.png;There are 10 things;There are 5 things;0,73965937;0,7215827107429504;False
4_dots_1225.png;There are 4 things;There are 2 things;0,5042047;0,9957864880561829;False
2_fastcards_2075.png;There are 2 things;There are 2 things;0,33419627;1,1539530754089355;True
10_fastcards_2476.png;There are 10 things;There are 7 things;0,643751;0,8440959453582764;False
9_fastcards_2438.png;There are 9 things;There are 9 things;0,5881542;0,907574474811554;True
10_fastcards_2497.png;There are 10 things;There are 6 things;0,65742636;0,8277360796928406;False
2_dots_1146.png;There are 2 things;There are 2 things;0,6341435;0,8554021120071411;True
8_dots_1402.png;There are 8 things;There are 5 things;0,7774144;0,667211651802063;False
4_dots_1204.png;There are 4 things;There are 2 things;0,48918772;1,0107544660568237;False
2_dots_1114.png;There are 2 things;There are 1 things;0,6592441;0,8255370259284973;False
8_dots_1410.png;There are 8 things;There are 5 things;0,7674128;0,6820371150970459;False
10_dots_1044.png;There are 10 things;There are 6 things;0,79448926;0,6411101222038269;False
1_dots_1076.png;There are 1 things;There are 1 things;0,67126155;0,8108494877815247;True
1_dots_1055.png;There are 1 things;There are 1 things;0,68477637;0,7940070629119873;True
8_dots_1406.png;There are 8 things;There are 5 things;0,79306686;0,6433239579200745;False
7_dots_1371.png;There are 7 things;There are 3 things;0,60553294;0,8882195949554443;False
5_dots_1292.png;There are 5 things;There are 3 things;0,67422104;0,8071912527084351;False
1_dots_1057.png;There are 1 things;There are 1 things;0,6808357;0,7989546060562134;True
6_fastcards_2281.png;There are 6 things;There are 6 things;0,7450911;0,7140152454376221;True
3_dots_1171.png;There are 3 things;There are 2 things;0,6389115;0,8498100638389587;False
5_dots_1260.png;There are 5 things;There are 4 things;0,68065286;0,7991834878921509;False
6_fastcards_2257.png;There are 6 things;There are 6 things;0,7637037;0,6874537467956543;True
7_dots_1398.png;There are 7 things;There are 5 things;0,78922904;0,649262547492981;False
9_dots_1466.png;There are 9 things;There are 5 things;0,69853187;0,7764900326728821;False
5_dots_1263.png;There are 5 things;There are 4 things;0,674581;0,8067453503608704;False
8_fastcards_2385.png;There are 8 things;There are 8 things;0,42656225;1,0709228515625;True
3_fastcards_2143.png;There are 3 things;There are 3 things;0,5909183;0,9045238494873047;True
7_fastcards_2346.png;There are 7 things;There are 5 things;0,75505805;0,6999167799949646;False
2_dots_1122.png;There are 2 things;There are 1 things;0,6767187;0,8040910959243774;False
8_fastcards_2370.png;There are 8 things;There are 8 things;0,5587939;0,9393682479858398;True
9_fastcards_2426.png;There are 9 things;There are 9 things;0,6376443;0,8512998819351196;True
4_fastcards_2175.png;There are 4 things;There are 4 things;0,72684884;0,7391226291656494;True
2_dots_1139.png;There are 2 things;There are 1 things;0,66566384;0,8177241086959839;False
3_fastcards_2104.png;There are 3 things;There are 4 things;0,7718581;0,6754878759384155;False
6_dots_1324.png;There are 6 things;There are 4 things;0,674711;0,8065840601921082;False
2_dots_1141.png;There are 2 things;There are 1 things;0,66365963;0,8201713562011719;False
10_fastcards_2451.png;There are 10 things;There are 7 things;0,7269884;0,7389338612556458;False
8_fastcards_2391.png;There are 8 things;There are 9 things;0,5397506;0,95942622423172;False
9_dots_1473.png;There are 9 things;There are 5 things;0,7937765;0,6422205567359924;False
7_dots_1350.png;There are 7 things;There are 4 things;0,7030457;0,7706547379493713;False
10_fastcards_2499.png;There are 10 things;There are 7 things;0,7923807;0,6443905234336853;False
4_dots_1236.png;There are 4 things;There are 3 things;0,4467957;1,0518596172332764;False
5_fastcards_2233.png;There are 5 things;There are 6 things;0,75996995;0,6928636431694031;False
4_dots_1246.png;There are 4 things;There are 2 things;0,5277799;0,9718232154846191;False
7_dots_1367.png;There are 7 things;There are 4 things;0,62994087;0,8603010773658752;False
6_fastcards_2275.png;There are 6 things;There are 5 things;0,7962419;0,6383700370788574;False
7_dots_1393.png;There are 7 things;There are 4 things;0,7001058;0,7744601368904114;False
8_fastcards_2394.png;There are 8 things;There are 9 things;0,65163565;0,8347024917602539;False
2_dots_1107.png;There are 2 things;There are 2 things;0,6727563;0,8090040683746338;True
4_dots_1221.png;There are 4 things;There are 2 things;0,5041383;0,9958531856536865;False
4_fastcards_2177.png;There are 4 things;There are 4 things;0,6777108;0,8028563261032104;True
7_fastcards_2348.png;There are 7 things;There are 6 things;0,8372609;0,5705068111419678;False
5_fastcards_2209.png;There are 5 things;There are 5 things;0,7631035;0,6883261799812317;True
5_fastcards_2231.png;There are 5 things;There are 6 things;0,7730615;0,6737040281295776;False
7_fastcards_2349.png;There are 7 things;There are 7 things;0,79156774;0,6456502079963684;True
5_dots_1253.png;There are 5 things;There are 3 things;0,650692;0,8358322381973267;False
2_fastcards_2059.png;There are 2 things;There are 2 things;0,48233718;1,0175096988677979;True
10_fastcards_2454.png;There are 10 things;There are 8 things;0,5276394;0,9719676971435547;False
3_dots_1164.png;There are 3 things;There are 2 things;0,5949741;0,9000290632247925;False
9_fastcards_2430.png;There are 9 things;There are 8 things;0,5712172;0,9260485172271729;False
7_dots_1358.png;There are 7 things;There are 4 things;0,67314535;0,8085227608680725;False
3_dots_1178.png;There are 3 things;There are 2 things;0,60540664;0,8883621692657471;False
3_dots_1160.png;There are 3 things;There are 2 things;0,61973774;0,8720805644989014;False
10_dots_1042.png;There are 10 things;There are 5 things;0,78330684;0,6583204865455627;False
4_fastcards_2178.png;There are 4 things;There are 5 things;0,8040793;0,6259720325469971;False
10_dots_1043.png;There are 10 things;There are 5 things;0,7484411;0,7093077898025513;False
7_dots_1387.png;There are 7 things;There are 4 things;0,6148211;0,8777003288269043;False
5_dots_1276.png;There are 5 things;There are 3 things;0,64595103;0,8414857387542725;False
5_dots_1256.png;There are 5 things;There are 2 things;0,34684455;1,142939567565918;False
2_fastcards_2098.png;There are 2 things;There are 3 things;0,5337442;0,9656663537025452;False
6_dots_1321.png;There are 6 things;There are 4 things;0,7163875;0,7531432509422302;False
6_fastcards_2263.png;There are 6 things;There are 5 things;0,7940041;0,6418662667274475;False
6_dots_1328.png;There are 6 things;There are 4 things;0,7080709;0,7641060948371887;False
6_dots_1314.png;There are 6 things;There are 4 things;0,6432862;0,8446462750434875;False
4_fastcards_2160.png;There are 4 things;There are 4 things;0,7193423;0,7492098808288574;True
1_dots_1089.png;There are 1 things;There are 1 things;0,6870023;0,7911986708641052;True
9_fastcards_2448.png;There are 9 things;There are 9 things;0,59832;0,8963032960891724;True
9_fastcards_2446.png;There are 9 things;There are 9 things;0,61748886;0,8746554851531982;True
5_fastcards_2211.png;There are 5 things;There are 5 things;0,7804048;0,6627150177955627;True
9_dots_1479.png;There are 9 things;There are 5 things;0,75447774;0,7007453441619873;False
2_fastcards_2073.png;There are 2 things;There are 3 things;0,6870955;0,791080892086029;False
8_dots_1436.png;There are 8 things;There are 5 things;0,7634187;0,6878682971000671;False
5_dots_1294.png;There are 5 things;There are 3 things;0,6487578;0,8381433486938477;False
7_dots_1378.png;There are 7 things;There are 4 things;0,7071508;0,7653093934059143;False
4_fastcards_2181.png;There are 4 things;There are 4 things;0,64414185;0,8436328172683716;True
9_dots_1470.png;There are 9 things;There are 6 things;0,784641;0,6562910676002502;False
9_fastcards_2409.png;There are 9 things;There are 9 things;0,5883839;0,9073213934898376;True
2_fastcards_2070.png;There are 2 things;There are 2 things;0,40366727;1,0920923948287964;True
2_dots_1116.png;There are 2 things;There are 2 things;0,6665379;0,8166545033454895;True
4_fastcards_2174.png;There are 4 things;There are 4 things;0,69965184;0,7750458717346191;True
7_dots_1364.png;There are 7 things;There are 4 things;0,69213605;0,784683108329773;False
4_fastcards_2190.png;There are 4 things;There are 5 things;0,7775297;0,6670389175415039;False
1_fastcards_2046.png;There are 1 things;There are 2 things;0,51106024;0,988878071308136;False
5_fastcards_2238.png;There are 5 things;There are 5 things;0,8568986;0,5349792242050171;True
5_fastcards_2247.png;There are 5 things;There are 5 things;0,7771505;0,6676071882247925;True
4_dots_1233.png;There are 4 things;There are 3 things;0,61278605;0,880016028881073;False
1_dots_1099.png;There are 1 things;There are 1 things;0,696292;0,779369056224823;True
1_dots_1087.png;There are 1 things;There are 1 things;0,682775;0,7965236902236938;True
10_dots_1037.png;There are 10 things;There are 6 things;0,70067656;0,7737225890159607;False
5_fastcards_2217.png;There are 5 things;There are 5 things;0,7493298;0,708053708076477;True
8_fastcards_2388.png;There are 8 things;There are 7 things;0,70174885;0,7723360061645508;False
3_dots_1189.png;There are 3 things;There are 2 things;0,62419474;0,8669548034667969;False
1_dots_1067.png;There are 1 things;There are 1 things;0,6908046;0,7863782644271851;True
7_fastcards_2304.png;There are 7 things;There are 8 things;0,65149915;0,8348662257194519;False
2_dots_1105.png;There are 2 things;There are 1 things;0,689817;0,7876330018043518;False
7_dots_1368.png;There are 7 things;There are 5 things;0,71250665;0,7582789063453674;False
4_fastcards_2151.png;There are 4 things;There are 6 things;0,8490311;0,5494892001152039;False
6_fastcards_2284.png;There are 6 things;There are 6 things;0,776975;0,6678693294525146;True
3_fastcards_2132.png;There are 3 things;There are 3 things;0,7718306;0,6755286455154419;True
9_dots_1492.png;There are 9 things;There are 4 things;0,67941964;0,8007252216339111;False
1_fastcards_2036.png;There are 1 things;There are 2 things;0,58253264;0,9137474298477173;False
8_fastcards_2371.png;There are 8 things;There are 9 things;0,59674263;0,8980616927146912;False
7_dots_1385.png;There are 7 things;There are 4 things;0,6845602;0,7942793369293213;False
4_fastcards_2170.png;There are 4 things;There are 5 things;0,726459;0,7396500706672668;False
3_fastcards_2112.png;There are 3 things;There are 3 things;0,6394634;0,8491601943969727;True
5_dots_1259.png;There are 5 things;There are 4 things;0,623302;0,8679838180541992;False
8_fastcards_2368.png;There are 8 things;There are 9 things;0,5352327;0,9641237854957581;False
5_fastcards_2223.png;There are 5 things;There are 5 things;0,7714344;0,6761147379875183;True
7_fastcards_2308.png;There are 7 things;There are 6 things;0,82000554;0,5999908447265625;False
9_fastcards_2414.png;There are 9 things;There are 8 things;0,5069455;0,9930302500724792;False
6_dots_1305.png;There are 6 things;There are 4 things;0,6663722;0,8168570399284363;False
1_fastcards_2031.png;There are 1 things;There are 2 things;0,540709;0,9584270715713501;False
9_fastcards_2424.png;There are 9 things;There are 8 things;0,52128303;0,9784854650497437;False
5_fastcards_2248.png;There are 5 things;There are 5 things;0,8049657;0,6245549321174622;True
2_fastcards_2090.png;There are 2 things;There are 3 things;0,719813;0,7485813498497009;False
10_dots_1009.png;There are 10 things;There are 6 things;0,77658427;0,6684544086456299;False
10_dots_1034.png;There are 10 things;There are 5 things;0,7837914;0,6575846076011658;False
1_dots_1053.png;There are 1 things;There are 1 things;0,69445586;0,7817216515541077;True
1_dots_1073.png;There are 1 things;There are 1 things;0,6941049;0,7821700572967529;True
10_fastcards_2471.png;There are 10 things;There are 6 things;0,69529665;0,7806450724601746;False
7_dots_1382.png;There are 7 things;There are 5 things;0,7265935;0,7394677996635437;False
4_fastcards_2159.png;There are 4 things;There are 4 things;0,7358693;0,7268157601356506;True
7_fastcards_2337.png;There are 7 things;There are 8 things;0,45128095;1,0475867986679077;False
2_fastcards_2097.png;There are 2 things;There are 3 things;0,4230635;1,0741848945617676;False
9_dots_1476.png;There are 9 things;There are 6 things;0,76559365;0,6846991777420044;False
1_dots_1085.png;There are 1 things;There are 1 things;0,68138933;0,7982614040374756;True
